289	506	448968
2676	7196	446056
21002	16586	321089
14457	7620	410172
3422	8929	423195
7431	13086	323636
16412	10508	323823
17921	12153	313372
1692	1452	321859
11906	11388	341903
9233	16529	439169
5242	8733	338025
12121	13707	403872
15360	14262	356212
2150	4334	312842
3221	10480	449645
12738	18567	348798
16764	15845	345399
2249	5277	382287
10514	13610	342758
16720	13854	372187
14257	9656	431718
16605	10509	381219
18210	11916	409642
12964	8265	302375
5258	8498	334469
7401	13185	437464
20812	16765	323855
16659	19404	334592
196	5113	429293
13004	9816	379105
12791	18855	427929
3017	11188	449419
15013	9184	343203
2137	6887	429148
8480	15008	364560
14821	10304	313296
11850	9063	364471
14984	19724	321867
20484	18500	360216
13566	18366	391282
17689	10173	446651
9140	15088	424969
10778	15695	424395
11060	12714	405369
10159	10108	321608
5849	6738	317726
9299	10745	353814
20777	17716	388296
10943	8069	343342
13779	17345	304597
15767	17684	363245
12902	9038	418089
7408	13634	371655
16219	15904	423288
8335	12549	403652
18762	14204	446326
18025	8448	444212
306	3893	350971
5067	11933	421313
11184	8966	433302
9458	11487	398447
13142	18393	374006
14932	9223	385175
18424	11932	382580
8309	6583	392830
3912	7395	354727
15583	8551	414414
7643	422	449067
15485	15696	350382
12761	11030	379999
20530	18165	322480
12063	15724	304946
13172	20975	447750
2602	4304	388362
19881	19114	373252
10624	5347	409851
3258	7745	310217
2611	3044	414015
10208	14455	352226
13581	11111	418434
13550	14127	347223
5366	11019	431442
13490	18920	350273
7341	12715	418275
11455	6685	430508
11076	15880	401416
10640	18414	379595
4102	9832	323658
6057	1732	353821
12756	18379	373833
20478	15580	312422
13720	19910	425147
18250	11391	348146
15189	19330	416321
9430	11033	349169
2601	7099	424468
8909	16063	436481
3563	999	306767
12134	19352	353375
7208	9893	407920
12731	13505	364251
18302	13948	383097
20311	15890	313390
14197	12141	426811
12584	17909	356094
10369	7573	439997
5626	11088	436742
9830	16163	407078
10856	6358	337273
11366	18103	438957
19179	13600	306543
13049	17524	371940
16817	13882	302127
9058	5670	321179
6070	998	405785
8185	4432	330732
11757	18246	411886
14443	9089	324887
12745	9894	310321
4419	8749	364270
17445	13483	331432
13686	7933	349071
10073	14594	377456
9366	17138	418272
17629	14923	300174
18016	18547	306953
18062	11373	415548
13028	12733	314627
10423	13775	384705
14818	12277	337119
11286	13054	412709
3696	842	407520
6670	13310	420203
11218	9309	330258
17785	11641	429862
18624	10710	412499
12397	9626	367469
11227	15459	362620
4870	9613	415802
6131	2574	363862
16043	19644	357928
1821	4635	339098
6685	12637	410507
3055	6284	307204
1480	4771	357494
18608	20669	397344
18682	11213	366836
6263	12100	398267
7895	3646	344364
11343	16866	361784
14715	8043	397301
15599	11231	307090
15168	13452	356579
6092	9027	316647
18918	20656	385632
17005	10061	383768
17187	10702	441588
17309	10871	360307
3967	9575	425574
7241	3044	406097
11774	10535	338127
1153	4982	329183
7246	4482	314363
12265	18177	382479
13875	19630	392574
14109	12740	335985
12682	11011	375843
17707	10914	434017
16279	13856	436100
15710	18371	329448
16381	11944	336392
12121	18515	342147
14728	13145	313656
14698	18679	376541
11236	16947	316968
2792	803	439705
10935	8073	343677
7693	9019	425791
1603	6269	379750
7031	12837	406286
14500	18738	323189
10920	18618	408046
4503	9890	370681
18906	16248	375951
11893	11748	422883
11212	10870	422065
1255	4268	332249
19059	11687	368033
9602	13772	425193
10208	13367	399064
1650	6074	408612
11829	11908	310697
4121	9527	359413
12608	7619	433773
13324	12218	320943
10847	12852	385969
19156	11418	384008
3710	4327	382941
11329	18161	362896
2608	2399	354111
3923	5807	317771
6270	7271	351106
15310	19031	314197
16133	20382	361903
12853	10912	330139
4425	9033	369318
10796	3702	422364
3668	9	386196
18205	15416	400866
16372	16341	333745
11924	15686	336676
7982	5857	419098
6478	6860	399134
1046	6229	423325
2989	7695	419861
577	3449	339865
14228	8377	406027
12802	20245	435386
7262	13490	382370
465	1857	388926
3630	6523	360513
6297	10228	343315
3245	4812	448730
17806	11205	335498
5910	3769	399432
8904	4013	391239
19793	16459	359583
18313	13289	311999
11835	17956	398905
8024	13839	375818
4614	9350	312181
13717	16409	416501
20107	14131	393980
6566	9691	364158
3572	1430	332880
881	7914	411534
14274	9255	305079
11850	15790	302135
10927	17940	411392
19970	14336	303513
9985	6124	322849
5195	4093	326796
6477	7319	382775
9793	7284	360978
14608	10054	361087
18566	13178	419523
10469	14666	427840
213	3883	409510
5021	7180	421654
18794	14475	317705
9307	8993	338980
9983	16691	429131
11844	13731	338479
9747	13970	355295
18676	11891	341142
15683	19868	323754
10202	17961	423991
10278	12920	315314
1571	7909	426781
3313	4342	387707
4662	10860	408205
18362	12613	316551
13318	13845	325774
13659	16374	405275
8317	13788	358488
20016	13630	432620
13009	18702	356764
12916	13198	306634
10413	10983	322253
10176	18289	449708
2132	51	395175
2990	7109	330949
8651	2754	354236
12172	6283	372751
17786	10880	375594
4267	8023	319899
6096	6859	417383
20230	16822	326835
19166	12844	406166
5962	11819	415788
15933	14618	308683
13176	19549	390186
9858	13597	367459
21044	17353	337543
12011	13204	439193
9547	10782	408623
18416	13927	358392
15944	16081	387915
580	4058	353189
14233	17827	402116
2313	7073	314669
12328	7967	309247
4755	11561	420981
12890	19458	416861
8954	14819	323997
16269	15651	381853
5078	8852	333109
14213	19365	345557
1811	5255	397975
12968	7910	342580
18587	14061	357690
1869	4416	379549
8340	2165	368975
9179	14658	338466
6466	2175	344842
14136	9508	382554
2479	5043	321360
3636	8170	371160
11520	6656	378067
5688	9203	372759
14177	12588	306414
20501	14023	419178
20944	16593	300470
16673	12461	436889
19555	10146	446726
15966	12433	384784
10660	12555	304430
16152	13874	416102
14274	8674	309041
4340	3075	420488
2319	8525	337938
12248	18366	335378
19658	16331	331160
4490	8491	381592
14563	14895	352981
12870	16879	352858
11532	17604	397832
16004	20045	397085
11661	6075	333348
2237	5977	413031
17645	12235	374596
10091	4069	332734
16158	19830	366014
1915	6521	342886
11189	4274	408678
6060	10651	339518
11890	18448	338732
13320	13765	407958
6410	3137	360995
16829	19586	347562
16958	11214	324404
13622	9892	401716
18498	20029	338362
14286	11946	341262
14925	13477	367498
378	1879	387813
9830	2330	441365
16333	9633	364363
15179	20390	439830
13896	8843	341942
14362	13261	437654
8931	12581	377949
13544	8456	418222
8384	2720	440502
9970	7397	433840
16080	12869	392974
11166	4769	362001
3493	7118	441594
16475	10184	332425
4340	3118	342453
4275	9592	441196
16453	10875	354404
13347	7663	403172
15838	9880	394554
1097	4135	415324
7251	12207	339096
6307	11248	413420
18677	13722	371660
13044	19900	419094
2979	7066	414560
12761	16106	314552
16856	11201	401678
12433	18950	346390
9194	16024	382658
4300	910	328047
2112	6858	415680
9768	3419	441651
17767	15681	314118
7781	5522	435729
6248	12321	410590
5160	2976	387564
9832	14499	301856
18265	14316	442995
3659	1964	320684
17827	16096	300719
14914	11595	322461
13841	7645	384534
15567	18654	402436
14339	20578	362985
7674	11861	350018
5021	10500	427246
12573	9638	349691
10059	5159	362553
11958	8271	304971
8025	11450	352846
3109	6944	396204
10032	5225	378596
12111	12835	343695
15087	20124	373029
20915	16889	415517
2058	4819	318888
10558	7035	322733
3927	2896	319770
4611	2361	316391
13769	14326	388001
20430	12935	400837
17548	13395	372666
9359	16500	430980
15754	15658	389204
12483	14215	302282
15163	16912	322091
11278	6789	411852
15627	12120	362915
12153	6082	381061
443	1489	404062
18293	15235	386529
13131	11194	352094
5822	13088	425023
2234	5632	323058
11378	17345	303970
2695	8372	389489
16528	11811	369289
6547	13357	411846
49	4045	410456
9921	14666	322334
4408	2035	311323
16699	11714	342512
13290	20559	418898
18943	11944	347463
15509	19422	329443
19390	12190	372955
16281	10644	430647
16386	11871	318095
17877	11813	358593
14102	8625	376584
6147	10458	300717
3226	4568	411458
13205	12010	439612
19645	19095	312982
10192	15230	306881
5332	1742	376215
17789	13080	321433
9477	5668	354183
4903	1752	314945
20502	15950	353499
7624	714	413248
2209	4094	327621
6674	2153	328901
1914	5877	412751
14659	15259	393854
18988	16014	438005
4385	6297	333770
14004	11751	323610
9358	9723	334578
9669	11309	356967
9467	11813	444714
17220	10955	359829
20082	13194	395468
13287	12151	383489
244	2225	346742
10131	16338	351148
3634	6297	322599
9205	13346	350783
9580	5100	305264
15903	20967	332450
16214	13822	428680
11594	16962	441506
655	4364	397585
5998	2719	377488
6211	3846	411269
16264	10884	317510
2485	8404	386071
13953	18943	372248
11733	7584	318403
19606	13116	423321
13370	10926	324974
15789	9855	354390
2026	8754	353698
13652	14882	398362
10210	17905	367355
8274	6352	317399
11484	9799	424459
12440	18381	394422
18970	13952	351956
2977	8039	408606
15373	19059	324540
7012	1785	433200
7901	10810	411079
11629	18249	361247
11766	15699	414140
16299	20017	408824
3425	3954	376092
14917	10096	351110
16877	11169	395824
15868	12929	398345
3666	7633	335018
10291	12915	320079
9732	14745	396793
16672	21014	342959
6018	9383	394386
1034	3236	415755
6162	2166	303694
3574	9949	403569
14730	18866	422131
10887	15257	348655
3107	2822	334312
10467	13312	398464
13248	17719	372300
15287	13470	372976
10608	4783	332963
1203	232	346080
12858	17922	322217
3537	7085	328348
2626	810	336823
17000	9499	418909
9596	15758	341125
5051	8793	336765
15820	12498	348807
14582	12323	413337
608	6651	436923
18581	13935	369092
2577	10033	427702
2508	7877	380082
7492	2942	303038
8204	4585	416907
18263	11879	393684
13413	6510	437409
15110	14931	310833
9035	9516	349733
11438	7130	376041
3230	8456	440271
12987	15682	420912
18164	16195	395945
3956	1916	301852
7296	3018	362255
11307	8210	353418
14684	10551	410109
2171	5800	372699
373	5096	434062
11170	17609	388816
14105	12669	406439
10511	16413	329075
18506	10676	430071
13149	18922	368645
9503	13718	343107
9087	15230	370654
12239	6294	399382
15790	12540	412203
2167	8483	417115
2848	7901	386146
10353	14993	310439
12529	14410	325130
4215	9829	364639
8639	4160	305242
10547	11571	356730
15590	19940	363033
4051	6875	376481
14134	20440	428241
3808	3939	316681
11897	11547	322899
4759	3356	332698
7385	4012	371111
8112	6651	326889
17824	19317	322636
7830	14576	412408
18585	16176	370586
17634	12047	428643
16670	20406	368329
7044	1480	449864
11649	17986	415982
13579	20279	398266
15971	11119	365261
16261	16935	368051
9030	14318	427752
5024	11077	385337
9643	16125	429755
6628	13910	424063
6582	1845	333065
14711	14668	409394
17773	12856	341801
15581	20998	330508
1544	6546	429210
280	369	427771
4286	2158	343209
14634	12219	437892
10880	15080	364729
2981	288	308214
6760	14315	445622
12456	19183	395480
4595	717	411357
1367	1785	413078
1092	3539	431285
14968	20476	389113
13064	16276	423777
4316	981	340870
11854	13770	318563
4926	6134	314645
12821	8357	404045
3334	9474	432726
10198	2587	439018
2094	5844	398030
10409	12184	366881
11326	16819	441543
9785	13617	365027
12660	14885	343762
15437	20039	400735
13857	6608	439501
12348	8695	370729
11293	13933	435164
1613	6168	317682
10713	11266	346258
16101	12284	366056
5904	4436	422907
7634	2031	313541
18758	12217	364202
7610	3878	362339
14627	13409	318674
18522	10115	434237
14430	7826	370983
17924	20877	308331
18017	12216	322287
11929	11345	335662
4580	1452	312379
10507	4720	408171
7905	10724	300897
5311	11139	397304
9541	17220	424387
15267	8573	427666
15889	20787	396377
12696	16222	355582
17256	12919	384407
19020	14973	324090
11803	14810	325234
19392	15869	324020
13845	16094	302867
9195	13963	317134
12884	8785	401568
7009	1708	411551
7442	13411	447934
14736	16295	408333
16834	11762	421387
6758	11026	334168
19062	11679	381580
9464	8283	407972
7475	12174	422349
12450	8295	396197
4696	8468	375422
6116	3341	356314
3043	2192	392524
10657	4284	408493
3067	1630	416760
12300	10916	356820
2912	5939	364652
7802	4116	410058
16277	13094	396901
6470	3178	314020
12436	18834	434874
6505	3123	355853
575	2831	321585
854	4080	421298
20149	16941	405933
16971	15767	346785
12434	18195	307559
9097	3938	360017
8719	12837	336534
21014	14470	445277
1468	5412	388586
31	318	338757
12649	7341	442683
10353	14706	324672
14901	10063	429213
11793	18144	309977
20474	16351	311967
4810	2200	316853
3908	751	382275
2708	9131	349904
2448	3444	394325
5486	9564	335276
14833	8813	360609
13657	11434	389905
3097	3325	359346
7112	2823	390987
7502	12341	320998
12131	20783	444193
19681	15303	342792
16006	8154	441242
11223	13239	326488
18891	11272	420996
13131	15676	426709
1057	2548	417520
3902	3170	344562
7742	8103	338396
865	4744	306639
6338	8710	378663
16811	12368	388486
3176	3796	403141
17686	14966	309351
6187	3398	314217
7558	12268	379716
12804	20384	416970
2747	10195	416782
13989	7867	444157
14392	8622	378742
15929	19846	323944
18786	13756	327744
8968	7999	357641
10251	17804	424827
19235	14754	307992
384	999	302908
1962	6321	320845
10749	14982	442317
9711	11467	437730
19554	13467	342789
10986	16348	437577
10707	5812	387813
17153	12263	333692
1481	7094	427868
10282	16095	379085
7059	4613	306973
13083	18264	437304
9783	13136	445470
10601	10319	355109
7179	12263	317137
16619	17433	341839
11718	17666	434460
11164	9518	338857
19138	20514	335707
19834	11627	431190
663	5355	412128
299	4083	370910
11861	6757	371648
1599	6589	378895
17960	11605	348328
19051	13721	307423
15273	20616	320729
6235	8283	400062
5534	8979	387595
940	3855	404782
2801	7612	378149
11545	5506	379894
592	2874	436778
12772	18320	368446
14712	20259	420217
14655	9306	336910
6502	2590	375349
6661	1459	448425
15001	9185	310478
10325	8414	398683
20655	17572	342314
7524	14265	436341
